step,seg,sensor_valid_force,raw_sensor,virtual_force,raw_force,filtered,z_offset,cmd_clearance,actual_gap,actual_clearance,path_idx,state,event
19005,10,0.000,0.000,0.700,0.700,0.700,0.0280,0.0180,0.0196,0.0195,12.6,POLISH
19020,10,0.000,0.000,0.700,0.700,0.700,0.0230,0.0130,0.0148,0.0148,12.8,POLISH
19035,10,0.000,0.000,0.980,0.980,0.919,0.0180,0.0080,0.0093,0.0092,13.0,POLISH
19425,11,0.000,0.000,0.700,0.700,0.700,0.0640,0.0540,0.0315,0.0290,0.2,POLISH
19440,11,0.000,0.000,0.700,0.700,0.700,0.0590,0.0490,0.0329,0.0319,0.4,POLISH
19455,11,0.000,0.000,0.700,0.700,0.700,0.0540,0.0440,0.0334,0.0324,0.6,POLISH
19470,11,0.000,0.000,0.700,0.700,0.700,0.0490,0.0390,0.0329,0.0325,0.8,POLISH
19485,11,0.000,0.000,0.700,0.700,0.700,0.0440,0.0340,0.0308,0.0307,1.0,POLISH
19500,11,0.000,0.000,0.700,0.700,0.700,0.0390,0.0290,0.0280,0.0272,1.2,POLISH
19515,11,0.000,0.000,0.700,0.700,0.700,0.0340,0.0240,0.0228,0.0222,1.4,POLISH
19530,11,0.000,0.000,0.700,0.700,0.700,0.0290,0.0190,0.0182,0.0166,1.6,POLISH
19545,11,0.000,0.000,0.700,0.700,0.700,0.0240,0.0140,0.0145,0.0128,1.8,POLISH
19560,11,0.000,0.000,0.700,0.700,0.815,0.0190,0.0090,0.0110,0.0108,2.0,POLISH
19575,11,0.000,0.000,1.860,1.860,1.961,0.0140,0.0040,0.0075,0.0067,2.2,POLISH
