step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
13545,1,1,1,1,1,0.5170955061912537,1.4355100224767856,1.4355100224767856,1.4288748952253716,0.002859463859438964,0.042126129252898915,15.831237038060888,163.26666666668874,0,736,0.003402482881509429
13560,1,1,1,1,1,1.7835047245025635,1.4872704537095014,1.4872704537095014,1.4859579562857494,0.0029722591435263276,0.0420248966609478,16.4435735216244,163.51666666668893,0,751,0.0033873748183529174
13575,1,1,1,1,1,2.6232125759124756,1.497487352794728,1.497487352794728,1.4972282828189378,0.0029945243150095308,0.04200491427770866,16.57363801637496,163.76666666668913,0,766,0.0033534811166774504
13590,1,1,1,1,1,1.8592242002487183,1.49950403605651,1.49950403605651,1.4994528990060862,0.0029989191708587326,0.04200097001463105,16.208759200605666,164.01666666668933,0,781,0.0031577690827081363
13605,1,1,1,1,1,1.5116677284240723,1.499902103155299,1.499902103155299,1.4998920093653179,0.0029997866583569635,0.04200019146829712,15.708620980272435,164.26666666668953,0,796,0.0028997003577613586
13620,1,1,1,1,1,5.875578880310059,1.499980676433585,1.499980676433585,1.4999786840504623,0.0029999578891289,0.04200003779335654,15.259289919808486,164.51666666668973,0,811,0.0025415367974319313
13635,1,0,1,1,1,0.28878065943717957,1.4875361083198342,1.4875361083198342,1.487109189320281,0.0029730246921192693,0.042024342455155066,14.41753953487145,164.76666666668993,0,826,0.0021609652310443936
13650,1,1,1,1,1,1.7146341800689697,1.497531615387491,1.497531615387491,1.4972771157015434,0.002994620775920498,0.04200482770754034,12.730176367687971,165.01666666669013,0,841,0.0014403458996985552
13665,1,1,1,1,1,2.5274105072021484,1.499512772892423,1.499512772892423,1.499462536665634,0.00299893821060343,0.04200095292698027,11.03686312237368,165.26666666669033,0,856,0.0012441261973496983
13680,1,1,1,1,1,4.386279106140137,1.499903827693299,1.499903827693299,1.4998939117142003,0.0029997904165554173,0.04200018809541666,9.772059779495994,165.51666666669053,0,871,0.0008093239188066147
13695,1,1,1,1,1,1.8018797636032104,1.4999810168349978,1.4999810168349978,1.4999790595494362,0.002999958630948485,0.042000037127593724,8.45552125448791,165.76666666669072,0,886,0.00019593283644022818
13710,1,1,1,1,1,2.0007660388946533,1.499996252969634,1.499996252969634,1.4999958666268702,0.00299999183428621,0.042000007328505076,7.81816507593091,166.01666666669092,0,901,-0.0003293528748415491
13725,1,1,1,1,1,1.1574724912643433,1.4999992603848435,1.4999992603848435,1.4999991841257967,0.0029999983881940917,0.04200000144655178,7.734726940549014,166.26666666669112,0,916,-0.0005566719227370731
13740,1,1,1,1,1,1.7102890014648438,1.4999998540095676,1.4999998540095676,1.4999998389570215,0.0029999996818504335,0.042000000285530546,7.770473735632528,166.51666666669132,0,931,-0.0007009043793359107
13755,1,1,1,1,1,1.8621751070022583,1.4999999711833827,1.4999999711833827,1.4999999682122054,0.002999999937201403,0.04200000005636002,7.848391255889798,166.76666666669152,0,946,-0.000846737308755818
13770,1,1,1,1,1,1.9272416830062866,1.4999999943119726,1.4999999943119726,1.4999999937255013,0.0029999999876043695,0.042000000011124736,7.882016749659627,167.01666666669172,0,961,-0.000986395958146523
13785,1,1,1,1,1,2.292872905731201,1.4999999988772548,1.4999999988772548,1.4999999987614936,0.0029999999975532585,0.042000000002195885,7.555985389484204,167.26666666669192,0,976,-0.001133877679350296
13800,1,1,1,1,1,2.7204811573028564,1.4999999997783833,1.4999999997783833,1.4999999997555333,0.0029999999995170418,0.04200000000043344,6.994463251816012,167.51666666669212,0,991,-0.0013499181855696973
13815,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.04697942343673321,0.0,0.06144434332658343,6.661707484399929,167.65000000002556,2,0,0.0021102631194204104
13830,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600006898699712,0.0,0.05994434332658339,6.661707484399929,167.65000000002556,0,0,0.010732715515467162
13845,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000043347,0.0,0.058444343326583346,6.661707484399929,167.65000000002556,0,0,0.01365680576787992
13860,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056944343326583303,6.661707484399929,167.65000000002556,0,0,0.013896409719357006
13875,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05544434332658326,6.661707484399929,167.65000000002556,0,0,0.013049487636361868
13890,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05394434332658322,6.661707484399929,167.65000000002556,0,0,0.0117919555286571
13905,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.052444343326583175,6.661707484399929,167.65000000002556,0,0,0.010384296828872354
13920,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05094434332658313,6.661707484399929,167.65000000002556,0,0,0.008920803023774345
13935,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04944434332658309,6.661707484399929,167.65000000002556,0,0,0.007438352247608261
13950,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.047944343326583046,6.661707484399929,167.65000000002556,0,0,0.0059486697725965095
13965,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046444343326583,6.661707484399929,167.65000000002556,0,0,0.004457001805669403
13980,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04494434332658296,6.661707484399929,167.65000000002556,0,0,0.002955502077958204
13995,1,0,1,1,1,0.28388693928718567,0.7638283367085393,0.7638283367085393,0.7229196421546686,0.0014556566734170787,0.04344434332658292,6.467890928421092,167.71666666669228,0,5,0.0013197711744603049
14010,1,1,1,1,1,1.7853254079818726,1.3366056275959337,1.3366056275959337,1.319759045986666,0.0026439223894499306,0.04231957033894541,5.749798990346812,167.96666666669248,0,20,-0.00039678663411247693
14025,1,1,1,1,1,1.7976539134979248,1.467747981382556,1.467747981382556,1.4644225922671739,0.002929714806805754,0.04206307904102742,5.8094280413967025,168.21666666669267,0,35,-0.001282858742216574
14040,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.04686782951642395,0.0,0.0614562987196212,5.897056431794543,168.3500000000261,2,0,0.0020229252580969605
14055,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600006828581918,0.0,0.05995629871962116,5.897056431794543,168.3500000000261,0,0,0.010480102187671734
14070,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000429064,0.0,0.058456298719621116,5.897056431794543,168.3500000000261,0,0,0.013330943265214914
14085,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056956298719621073,5.897056431794543,168.3500000000261,0,0,0.013550278439738276
14100,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05545629871962103,5.897056431794543,168.3500000000261,0,0,0.012700958931487986
14115,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05395629871962099,5.897056431794543,168.3500000000261,0,0,0.011445094867782292
14130,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.052456298719620945,5.897056431794543,168.3500000000261,0,0,0.010038752091716459
14145,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0509562987196209,5.897056431794543,168.3500000000261,0,0,0.008577696925373897
14160,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04945629871962086,5.897056431794543,168.3500000000261,0,0,0.007095492603210211
14175,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.047956298719620816,5.897056431794543,168.3500000000261,0,0,0.0056066684488124
14190,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04645629871962077,5.897056431794543,168.3500000000261,0,0,0.00411522613729418
14205,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04495629871962073,5.897056431794543,168.3500000000261,0,0,0.00252229715132632
14220,1,1,1,1,1,0.8197089433670044,0.7578506401896543,0.7578506401896543,0.7169419831954364,0.0014437012803793087,0.04345629871962069,5.929788232903045,168.4333333333595,0,5,0.0008994051726925841
14235,1,1,1,1,1,3.3850951194763184,1.3344729079938544,1.3344729079938544,1.3174065768735066,0.0026392747997241728,0.0423237413865664,6.045109215223553,168.6833333333597,0,20,-0.0004956257054871426
14250,1,1,1,1,1,1.5898045301437378,1.4673270238652243,1.4673270238652243,1.4639582313416688,0.0029287974353760862,0.04206390235682732,6.315452332985881,168.9333333333599,0,35,-0.0013336118338379442
14265,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03698624893401018,0.0,0.0611667265868957,6.580581010148096,169.0166666666933,0,0,0.0043737620001153485
14280,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000619689666,0.0,0.05966672658689566,6.580581010148096,169.0166666666933,0,0,0.011460616192100804
14295,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000038945,0.0,0.05816672658689562,6.580581010148096,169.0166666666933,0,0,0.013625555122416099
14310,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056666726586895574,6.580581010148096,169.0166666666933,0,0,0.013557062330428324
14325,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05516672658689553,6.580581010148096,169.0166666666933,0,0,0.012596758151985351
14340,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05366672658689549,6.580581010148096,169.0166666666933,0,0,0.011298677408811436
14355,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.052166726586895446,6.580581010148096,169.0166666666933,0,0,0.00987684491989623
14370,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0506667265868954,6.580581010148096,169.0166666666933,0,0,0.008409596212120968
14385,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04916672658689536,6.580581010148096,169.0166666666933,0,0,0.00692647432589458
14400,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04766672658689532,6.580581010148096,169.0166666666933,0,0,0.005436814689431125
14415,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046166726586895274,6.580581010148096,169.0166666666933,0,0,0.003943644261243122
14430,0,0,0,1,1,0.0,0.1526367065523824,0.1526367065523824,0.11849568666779589,0.0002332734131047648,0.04466672658689523,6.580581010148096,169.0166666666933,0,0,0.0024141292423425476
14445,1,0,1,1,1,0.1776401549577713,0.9026367065524039,0.9026367065524039,0.8617276581691238,0.0017332734131048078,0.04316672658689519,6.808036615578042,169.13333333336007,0,8,0.0008233709025926261
14460,1,1,1,1,1,2.208780527114868,1.3789286297552734,1.3789286297552734,1.3664454992430826,0.0027361553241607647,0.04223679339569832,7.418825639334423,169.38333333336027,0,23,-0.0005012682697865157
14475,1,1,1,1,1,1.5153465270996094,1.4761020844722408,1.4761020844722408,1.4736380567398548,0.002947920481202508,0.042046739945550214,7.796816516803286,169.63333333336047,0,38,-0.0011172846094726085
14490,1,1,1,1,1,2.486968755722046,1.4952828616761331,1.4952828616761331,1.4947964945853607,0.0029897201789953753,0.042009225858554676,7.822069246757255,169.88333333336067,0,53,-0.001237161792276649
14505,1,1,1,1,1,2.1697847843170166,1.499068898124584,1.499068898124584,1.4989728955740396,0.0029979708967685093,0.04200182106472458,7.756371817479404,170.13333333336087,0,68,-0.0011802456531429962
14520,1,1,1,1,1,2.1782877445220947,1.499816212575742,1.499816212575742,1.499797262918404,0.0029995994813604016,0.04200035945453873,7.72533494104794,170.38333333336107,0,83,-0.0010585073504990894
14535,1,1,1,1,1,1.6521629095077515,1.4999637227480642,1.4999637227480642,1.499959982331677,0.002999920942819388,0.04200007095166012,7.7841914856800924,170.63333333336126,0,98,-0.0009260593331794166
14550,1,1,1,1,1,2.0307846069335938,1.4999928393413566,1.4999928393413566,1.4999921010317134,0.0029999843951387314,0.042000014004936734,7.836466661945051,170.88333333336146,0,113,-0.0007736108080723135
14565,1,1,1,1,1,1.5194114446640015,1.4999985865789307,1.4999985865789307,1.4999984408461904,0.00299999691980294,0.042000002764392724,8.363614300585454,171.13333333336166,0,128,-0.0005867277533472176
14580,1,1,1,1,1,3.7023355960845947,1.499999721009027,1.499999721009027,1.4999996922432757,0.002999999392009081,0.04200000054565524,9.225584254664858,171.38333333336186,0,143,-0.00028057547894608383
14595,1,1,1,1,1,3.9445691108703613,1.4999999449308044,1.4999999449308044,1.4999999392528176,0.0029999998799904865,0.04200000010770526,10.641690409025438,171.63333333336206,0,158,5.5659493432479396e-05
14610,1,1,1,1,1,5.823835372924805,1.499999989130056,1.499999989130056,1.4999999880092951,0.0029999999763116805,0.042000000021259615,11.920462021962384,171.88333333336226,0,173,0.0005796794742196223
14625,1,1,1,1,1,5.963323593139648,1.4999999978544152,1.4999999978544152,1.4999999976331921,0.002999999995324236,0.04200000000419637,13.60963251749195,172.13333333336246,0,188,0.0011920573101487288
14640,1,1,1,1,1,5.703077793121338,1.4999999995764906,1.4999999995764906,1.4999999995328237,0.0029999999990770673,0.042000000000828305,15.082663762528012,172.38333333336266,0,203,0.0017869799714854712
14655,1,1,1,1,1,4.463624000549316,1.4999999999164033,1.4999999999164033,1.4999999999077844,0.002999999999817822,0.0420000000001635,15.864056770241795,172.63333333336286,0,218,0.0022131633085564852
14670,1,1,1,1,1,2.528719425201416,0.4275712356059691,0.4275712356059691,0.3935318489591302,0.0007831424712119381,0.04411685752878806,15.968193884123702,172.88333333336305,0,233,0.0035427646907551205
14685,1,1,1,1,1,1.8914018869400024,1.1611819552157983,1.1611819552157983,1.1266629217385526,0.0022621476849612396,0.042662025453239445,14.938879116989867,173.13333333336325,0,248,0.0036260781406988875
14700,1,1,1,1,1,1.4320261478424072,1.433178217651513,1.433178217651513,1.4262884662531081,0.0028543786690664735,0.042130691167039276,13.466532891395186,173.38333333336345,0,263,0.002907328900101688
14715,1,1,1,1,1,0.9188137650489807,1.486810247506803,1.486810247506803,1.4854502997784043,0.002971256239394267,0.042025796739997574,12.319557240213722,173.63333333336365,0,278,0.002408560672600572
14730,1,1,1,1,1,1.9589424133300781,1.4973965140643464,1.4973965140643464,1.4971280780352436,0.0029943263547581034,0.04200509194162696,11.246807992412927,173.88333333336385,0,293,0.0022076347840653578
14745,1,1,1,1,1,9.754563331604004,1.458055668445731,1.458055668445731,1.4537801147008262,0.002908604915770642,0.04208203142216515,10.910525373378668,174.13333333336405,0,308,0.002660197205190523
14760,1,1,1,1,1,10.565531730651855,1.3704199701442779,1.3704199701442779,1.358408770679146,0.002709585623444019,0.04236418982565278,10.891271563751845,174.38333333336425,0,323,0.003011029988153582
14775,1,1,1,1,1,6.3909220695495605,1.4620349543502869,1.4620349543502869,1.4581210454419564,0.0029172648267872733,0.04207425263116572,10.874355093314787,174.63333333336445,0,338,0.00292645944212781
14790,1,1,1,1,1,5.594981670379639,1.4925061899621153,1.4925061899621153,1.4917335302862675,0.0029836691187456674,0.042014656519842444,10.870311355594481,174.88333333336465,0,353,0.002848460698335264
14805,1,1,1,1,1,7.646955966949463,1.4985208191701602,1.4985208191701602,1.4983683061786928,0.002996776496019357,0.042002893006771465,10.85633144999608,175.13333333336485,0,368,0.002743124920606944
14820,1,1,1,1,1,2.634108781814575,1.499708028904353,1.499708028904353,1.4996779248194965,0.002999363722156166,0.04200057104198468,10.916922952296709,175.38333333336504,0,383,0.002748230287010527
14835,1,1,1,1,1,1.3183114528656006,1.4999423686955837,1.4999423686955837,1.4999364265399917,0.002999874407012687,0.042000112716275496,11.023280638048814,175.63333333336524,0,398,0.0027618988971952175
14850,1,1,1,1,1,1.34611976146698,1.4999886243285774,1.4999886243285774,1.4999874514241938,0.0029999752095745333,0.042000022248729695,11.54798847175926,175.88333333336544,0,413,0.0028254721513280715
14865,1,0,1,1,1,0.0,1.499997754590124,1.499997754590124,1.499997523074023,0.0029999951066918065,0.04200000439161044,14.655593316354643,176.13333333336564,0,428,0.0036947083934085597
14880,1,0,1,1,1,0.0,1.499999556785239,1.499999556785239,1.4999995110869653,0.002999999034124484,0.04200000086684689,20.28810281487823,176.38333333336584,0,443,0.004445971226446649
14895,1,0,1,1,1,0.0,1.4999999125151584,1.4999999125151584,1.4999999034949134,0.0029999998093487093,0.04200000017110432,22.14682010987544,176.63333333336604,0,458,0.004874130278598339
14910,1,0,1,1,1,0.0,1.4999999827316282,1.4999999827316282,1.4999999809511495,0.0029999999623679108,0.04200000003377377,21.009128973668968,176.88333333336624,0,473,0.005294806403106396
